DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1984-03-31,-0.704545454545439,0.5411061285500747,-0.3885017421602788,0.45828520326415023,0.17647058823529438,-0.9487179487179489,-1.0,-1.414703258337516
1984-04-30,-0.6590909090909065,0.5859491778774286,-0.056329849012775934,0.4588068711107798,0.6018099547511317,-0.9487179487179489,-0.8749881482886128,-1.3331216610949377
1984-05-31,-0.38636363636365445,0.10164424514200299,0.5644599303135887,0.4243022692551328,0.23981900452488691,-0.8461538461538463,-0.40001896273821935,-0.9415794939724228
1984-06-30,0.04545454545456096,0.08071748878923746,0.5116144018583042,0.4685695122405633,-0.03167420814479627,-0.7435897435897436,-0.5,-0.615284042278273
1984-07-31,0.09090909090909349,-0.12406576980567996,0.6170150987224154,0.3623728434623841,-0.276018099547511,-0.6923076923076921,-0.3749881482886128,-0.2074069933415447
1984-08-31,0.22727272727271952,-0.1569506726457397,0.6858304297328686,0.33442635167865253,-0.42081447963800866,-0.5897435897435899,-0.4250023703422774,0.1678312292429195
1984-09-30,0.11363636363637397,-0.26905829596412545,0.8510452961672472,0.3810038379848717,-0.5746606334841626,-0.4358974358974357,-0.10002844410732914,0.7551444799266913
1984-10-31,-0.022727272727252057,-0.1255605381165914,0.5714285714285716,0.2622126169094907,-0.6289592760180993,-0.3846153846153846,-0.7000094813691097,0.8693339662453702
1984-11-30,0.0,-0.11509715994020908,-0.08536585365853666,-0.27480716920669224,-0.3665158371040722,-0.5897435897435899,-1.0,0.4777917991228558
1984-12-31,-0.022727272727252057,-0.4932735426008965,-0.3774680603948899,-0.5719342698513247,-0.20361990950226216,-0.7435897435897436,-1.0,0.1514963474287058
1985-01-31,-0.18181818181818699,-0.1315396113602394,-0.5464576074332174,-0.7047359988076163,-0.0407239819004519,-0.8461538461538463,-1.0,-0.2563807015080225
1985-02-28,0.09090909090909349,-0.33931240657698014,-0.9909988385598143,-0.6688154413682603,0.384615384615385,-0.8974358974358974,-1.0,-0.6316189240924867
1985-03-31,-0.7272727272727195,0.5635276532137521,-0.4883855981416958,0.2128777434139435,0.17647058823529438,-0.9487179487179489,-1.0,-1.2189321747762585
1985-04-30,-0.568181818181813,0.6083707025411069,-0.3086527293844368,0.25103402019599796,-0.04977375565610842,-0.9487179487179489,-0.9499857779463354,-1.3820644319852518
1985-05-31,-0.4090909090909065,0.49177877428998507,0.15243902439024382,0.46998546782427253,0.6199095022624439,-1.0,-0.7750071110268323,-1.2352361193143089
1985-06-30,0.29545454545456096,0.055306427503737154,0.46980255516840885,0.39262957856690384,0.14932126696832615,-0.8974358974358974,-0.47501659239594196,-0.8926367230821086
1985-07-31,0.36363636363637397,-0.31689088191330317,0.8403019744483156,0.42154488206580454,-0.42081447963800866,-0.5897435897435899,0.12496444486583869,-0.1584951597273937
1985-08-31,0.29545454545456096,-0.3497757847533629,0.9419279907084781,0.46111711443156844,-0.6018099547511309,-0.12820512820512864,0.32497392623494825,0.7061707717602136
1985-09-30,0.13636363636362603,-0.3348281016442449,0.923635307781649,0.4341394343630063,-0.7828054298642533,0.1794871794871793,-0.1499952593154451,1.2608761333678848
1985-10-31,0.02272727272728048,-0.2272047832585944,0.5752032520325203,-0.18910459440324923,-0.8190045248868776,0.07692307692307665,-0.9250023703422774,1.2771800779059357
1985-11-30,-0.022727272727252057,-0.19581464872944698,0.10685249709639932,-0.3395685061668592,-0.6018099547511309,-0.2307692307692304,-1.0,1.1303517652349926
1985-12-31,0.09090909090909349,-0.6098654708520179,-0.3376887340301975,-0.7610761262436189,-0.11312217194570096,-0.4871794871794872,-1.0,0.7877523690027922
1986-01-31,0.1590909090909065,-0.5336322869955152,-0.6024970963995355,-0.7186719827104371,-0.23076923076923062,-0.6923076923076921,-1.0,0.0536108056480771
1986-02-28,-0.3409090909090935,0.20627802690582975,-0.5029036004645762,-0.44017587658829227,-0.18552036199095,-0.7948717948717947,-1.0,-0.8110551258395303
1986-03-31,-0.4090909090909065,0.4663677130044839,-0.27961672473867605,0.3381525505831502,0.14932126696832615,-0.8974358974358974,-0.9499857779463354,-1.3331216610949377
1986-04-30,-0.704545454545439,0.6263079222720478,0.04181184668989535,0.49651600402429485,0.4389140271493215,-0.8974358974358974,-0.8749881482886128,-1.3004828347426731
1986-05-31,-0.22727272727271952,0.35426008968609857,0.25029036004645766,0.4667064127883147,0.17647058823529438,-0.8974358974358974,-0.5749976296577226,-1.023130153938838
1986-06-30,0.04545454545456096,0.2002989536621831,0.38472706155632963,0.45224876103886436,0.24886877828054343,-0.7948717948717947,-0.47501659239594196,-0.6805307577066376
1986-07-31,0.5227272727272521,-0.23766816143497715,0.7729384436701512,0.5207362969035287,-0.2669683257918549,-0.5897435897435899,0.12496444486583869,0.0536108056480771
1986-08-31,0.318181818181813,-0.2675635276532131,0.8365272938443669,0.4685695122405633,-0.683257918552036,-0.33333333333333304,-0.12501185171138718,0.6246201117937988
1986-09-30,0.36363636363637397,-0.2959641255605381,0.900116144018583,0.40984461750568246,-0.6923076923076921,0.02564102564102555,0.2249928889731676,1.391400501500777
1986-10-31,0.22727272727271952,-0.17787742899850523,0.5569105691056913,0.16212691433468707,-0.7737556561085972,0.02564102564102555,-0.5999810372617806,1.5708676405239843
1986-11-30,0.04545454545456096,-0.3019431988041852,0.15795586527293848,-0.5799083355069493,-0.5656108597285066,-0.1794871794871793,-1.0,1.2935149597201483
1986-12-31,0.4999999999999716,-0.739910313901345,-0.27584204413472735,-0.6679211536311809,0.004524886877828482,-0.4358974358974357,-1.0,0.950915563487948
1987-01-31,0.318181818181813,-0.36023916292974567,-0.4663182346109176,-0.5430934903305138,-0.07692307692307643,-0.5897435897435899,-1.0,0.2167740001332334
1987-02-28,-0.06818181818184144,0.11509715994020908,-0.6716027874564462,-0.557998285948504,-0.2398190045248867,-0.7435897435897436,-1.0,-0.3542353060124878
1987-03-31,-0.431818181818187,0.3901345291479821,-0.500871080139373,0.08246078175653015,0.10407239819004532,-0.8461538461538463,-1.0,-1.1536545220717305
1987-04-30,-0.36363636363637397,0.6412556053811658,-0.6007549361207899,-0.23426612512575928,0.06787330316742102,-0.8974358974358974,-0.975016592395942,-1.3983993137994657
1987-05-31,-0.5909090909090651,0.8729446935724958,-0.2195121951219512,0.3321161083578641,0.28506787330316774,-0.9487179487179489,-0.9250023703422774,-1.3494565429091512
1987-06-30,0.22727272727271952,0.23318385650224194,0.3882113821138211,0.407534374184894,-0.013574660633484115,-0.8974358974358974,-0.5,-1.023161091215001
1987-07-31,0.04545454545456096,0.03139013452914874,0.6024970963995351,0.374520251891046,-0.2398190045248867,-0.7435897435897436,-0.2750071110268323,-0.5500373268499084
1987-08-31,0.09090909090909349,-0.14200298953662127,0.8019744483159119,0.41409248425680967,-0.4479638009049771,-0.5897435897435899,0.07499762965772261,0.1514963474287058
